9787227066965,成为海子果的爸爸,https://img1.doubanio.com/view/subject/l/public/s29595659.jpg,海海,,散文,黄河出版传媒集团宁夏人民出版社,这是一本写给女儿的书。“很多人见过花开，却无意花开是树在多么长久里守护着的梦想，那殷红的一片不是颜色，而是每一丝阳光在春天里一笔笔图画的最灿烂的想象。”,2021-12-26 10:53:47,2021-12-26 10:53:47
9787101061864,陶庵梦忆,https://img1.doubanio.com/view/subject/l/public/s5942888.jpg,张岱,,散文,中华书局,《陶庵梦忆》既是一部个人的生活史，也是一部晚明时期的生活画卷。通过作者的经历和见闻，可见晚明时期江南生活特别是衣食住行、社会习俗的各个方面。由于是苦难过后的追忆，作者不自觉地会过滤掉很多记忆，只留下那些最为美好、值得留恋的东西。以此来表达故国之思、乡土之情，抒发沧桑之感，寄托兴亡之叹。在书中，作者不时表达出忏悔之意，不过，该忏悔的不是他这样一位没有任何官阶的平民百姓，而应该是那些高高在上的皇帝和显赫一时的权臣。从这个角度来看，他不仅是个人在忏悔，也是在替一群人进行忏悔，替一个王朝进行忏悔。,2021-12-26 12:27:58,2021-12-26 12:27:58
9787101078244,明清性灵,https://img9.doubanio.com/view/subject/l/public/s29614266.jpg,邱江宁,,散文,中华书局,《怡情书吧:明清性灵》内容简介：匆匆忙忙、纷纷扰扰的现代社会，当白天的忙碌沉入夜晚的宁静，执著地关注心灵成长的现代人渴望阅读、欣赏这些疏导情绪情感、培养审美趣味、提升生活品位的作家、作品。这些富有灵魂的文字穿越中华文化千百年的时空隧道烛照着现代人的心灵。“怡情书吧”，现代人浸润古典情怀的精神憩园。,2021-12-26 12:28:09,2021-12-26 12:28:09
9780195974911,甲申年紀事,https://img2.doubanio.com/view/subject/l/public/s27289841.jpg,董橋,,散文,牛津大學,癸未二○○三年晚夏，王貴忱先生命我替廣州新辦的《收藏．拍賣》文物期刊寫書畫隨筆，我寫了〈張大千壬辰《歸牧圖》〉，今年甲申二○○四年春天刊出。這篇隨筆儘管不是我報紙專欄�的篇章，牛津大學出版社編輯偏心喜愛，勸我找出 來壓一壓這卷新的文集，我答應了：夕照牧歸的踽踽心情算是有了著落。歲云暮矣，八方風雨，整理一年存稿，倍覺亂世文章可怒不可怨，宜悲不宜愁：怒則發憤，怨是小氣；悲而能壯，愁必纖弱；扁舟載愁，遲早都要隱入蒼茫煙波中，詩意是夠詩意的了，祇是隱得未免不明不白了！這樣一想，甲申二○○四年二月四日寫到十月二十七日的七十四篇小品新集，不妨名為《甲申年紀事》，一并照應徐雲叔前年為我精刻「董橋言事」之章：信息如縷，事在人寫。沿用干支紀年，那又是我這樣的老人追念泛黃歲月的一絲慰藉，跟二十四節氣�二十四個嫵媚的芳名一樣萬般難捨，看在眼�看到的又是范石湖筆下農家風味。...,2021-12-26 12:28:20,2021-12-26 12:28:20
9787201084398,济南的冬天,https://img9.doubanio.com/view/subject/l/public/s27168075.jpg,老舍,,散文,天津人民出版社,本书选取老舍写景、怀人、记物、述事、议论等各类经典散文43篇，老舍的写景散文，文字极平易，澄净如无波的湖水；议论散文大抵篇幅不长，明白如话，清新质朴，大雅若俗；记物和述事散文针头线脑，婚丧情私，风俗物事，只要如实地拉闲扯杂下来，便成就了妙文佳构；怀人散文饱含强烈而纯挚的感情，所寄寓表达的感情不仅健康、强烈，而且真挚自然，绝无任何的矫揉造作，有很强的感染力。老舍是我国现当代语言艺术大师。他的作品文字极平易，澄净如无波的湖水。但平易并不是死板，大量口语的提炼和采用，使平易的文字更显出亲切、新鲜、恰当、活泼的风味。冰心称赞看了老舍的散文“就如同听到他的茶余酒后的谈话那样地亲切而简单”。,2021-12-26 12:28:33,2021-12-26 12:28:33
9789866873232,老師的十二樣見面禮,https://img2.doubanio.com/view/subject/l/public/s3336682.jpg,簡媜,,散文,印刻出版社,深摯、溫暖、幽默的心靈「慢遊」記錄「這些東西可能是多餘的。但老師希望當你看到這些東西時，想起他們象徵的訊息。」第一件牙籤。挑出別人的長處。第二件橡皮筋。保持彈性，每件事情都能完成。第三件OK繃。恢復別人以及自己受傷的感情。第四件鉛筆。寫下你每天的願望。第五件橡皮擦。everyone makes mistakes and it is OK 。每個人都會犯錯，沒關係的。第六件口香糖。堅持下去就能完成工作。而且當你嘗試時，你會得到樂趣。第七件棉花球。提醒你這間教室充滿和善的言語與溫暖的感情。第八件巧克力。當你沮喪時會讓你舒服些。第九件面紙。to remind you to help dry someone's tears，幫別人擦乾眼淚。第十件金線。記得用友情把我們的心綁在一起。十一，銅板。to remind you that yo...,2021-12-26 12:28:45,2021-12-26 12:28:45
9787806399057,万水千山走遍,https://img2.doubanio.com/view/subject/l/public/s1099483.jpg,三毛,,散文,哈尔滨出版社,大地啊，我来到你岸上时原是一个陌生人，住在你房子里时原是一个旅客，而今我离开你的门时却是一个朋友了。 当飞机降落在墨西哥首都的机场时，我的体力已经透支得几乎无法举步。长长的旅程，别人睡觉，我一直在看书。眼看全机的人都慢慢地走了，还让自己绑在安全带上。窗外的机场灯光通明，是夜间了。,2021-12-26 12:28:58,2021-12-26 12:28:58
9787020044399,朝花夕拾,https://img2.doubanio.com/view/subject/l/public/s1691051.jpg,鲁迅,,散文,人民文学出版社,《朝花夕拾》(插图本)为鲁迅一九二六年所作回忆散文的结集，共十篇。前五篇写于北京，后五篇写于厦门。最初以《旧事重提》为总题目陆续发表于《莽原》半月刊上。一九二七年七月，鲁迅在广州重新加以编订，并添写《小引》和《后记》，改名《朝花夕拾》，于一九二八年九月由北京未名社初版，列为作者所编的《未名新集》之一。一九二九年二月再版。一九三二年九月第三版改由上海北新书局重排出版。书的封面为陶元庆所绘。 　　这十篇散文，是“回忆的记事”(《三闲集·〈自选集〉自序》)，比较完整地记录了鲁迅从幼年到青年时期的生活道路和经历，生动了描绘了清末民初的生活画面，是研究鲁迅早期思想和生活以至当时社会的重要艺术文献。这些篇章，文笔深沉隽永，是中国现代散文中的经典作品。    　　关于翻译《朝花夕拾》(插图本)，鲁迅在一九三四年四月十一日致增田涉信中说：“《朝花夕拾》如...,2021-12-26 12:29:12,2021-12-26 12:29:12
9787530208922,梦里花落知多少,https://img2.doubanio.com/view/subject/l/public/s2393243.jpg,三毛,,散文,北京十月文艺出版社,《梦里花落知多少》记录了荷西过世后三毛的生活，共23篇。内容均为台湾皇冠出版社81年至88年的初版。荷西的死对三毛又是一场劫难，因此由《背影》到这本书，在文学、心情上都与早期大不相同，说情叙事极其内敛，但在曲折的空间之余，读者当能感受到三毛哀而不伤的笔调里，更多的其实是三毛对人生的坚定。,2021-12-26 12:29:29,2021-12-26 12:29:29
9787533909956,钱锺书散文,https://img3.doubanio.com/view/subject/l/public/s28103220.jpg,钱锺书,,散文,浙江文艺出版社,本书目前国内唯一的钱先生散文的选本。分论人生、书平、论学、书人、序跋、杂说六辑，收入钱先生的散文九十六篇，其中首录了钱先生的早期集外作品三十二篇,2021-12-26 12:29:42,2021-12-26 12:29:42
9787020053940,余光中,https://img1.doubanio.com/view/subject/l/public/s8937067.jpg,余光中,,散文,人民文学出版社,《余光中》为丛书之一，精选了当代著名诗人余光中的诗作。余光中先生一生创作诗歌上千首，其中，《乡愁》一首流传最广。其实，他诗歌的主题除乡愁外，还包括亲情、爱情、友情、自述、咏史、咏物、题画、赏艺、运动、环保、刺时、谐趣、天象、四时等等。你会发现他的诗意每每洋溢在散文里，而他的文情又流露在评论里，这都表达了他对母语中文的孺慕之情，反哺之心。,2021-12-26 12:29:53,2021-12-26 12:29:53
9787551141352,人间至美：朱光潜经典散文集,https://img2.doubanio.com/view/subject/l/public/s33595123.jpg,朱光潜,,散文,花山文艺出版社,《人间至美：朱光潜经典散文集》精选了《谈美》《谈美书简》《谈修养》《给青年的十二封信》等朱光潜先生各个时期的作品中通俗且经典的篇目，涵盖人生、美学、处世哲学、自我修养、文艺等多个主题，将文字与生活的美意完美融合，字字珠玑，妙语横生，引领读者从全新的视角认识自己所生活着的至美的人间，抛开功利目的，像草木虫鱼一样顺着上天所赋予的本性自在生活。,2021-12-26 12:30:03,2021-12-26 12:30:03
9787533938567,汪曾祺散文：随遇而安,https://img1.doubanio.com/view/subject/l/public/s27253968.jpg,汪曾祺,,散文,浙江文艺出版社,《汪曾祺散文：随遇而安（名家散文典藏）》是现当代著名作家汪曾祺的散文选本，收录了二十世纪中国文学大师汪曾祺的多篇经典散文。花园、关于葡萄、翠湖心影、泰山片石、赵树理同志二三事、皖南一到、天山行色、遥寄爱荷华、怀念德熙、美国女生、悬空的人、随遇而安、四方食事、故乡的野菜、果蔬秋浓……《汪曾祺散文：随遇而安（名家散文典藏）》是非常适合青少年和广大读者阅读的佳作，不管是写凡人小事还是谈花鸟虫鱼，均于不经心中设传神妙笔。,2021-12-26 12:30:15,2021-12-26 12:30:15
9787540411572,稻草人手记,https://img9.doubanio.com/view/subject/l/public/s33941406.jpg,三毛,,散文,湖南文艺出版社,,2021-12-26 12:30:27,2021-12-26 12:30:27
9787512506305,逍遥游,https://img9.doubanio.com/view/subject/l/public/s27203334.jpg,余光中,,散文,国际文化出版公司,《逍遥游》共二十篇文章，论篇幅则长短悬殊，论文体则兼具知性与感性，论写作地点则远隔重洋。前十二篇知性文章里，有《象牙塔到白玉楼》《剪掉散文的辫子》《从灵视主义出发》一类的长篇正论，也有《迎七年之痒》一类的杂文和《伟大的前夕》一类的画评。后面八篇作品则全为抒情散文，有的略带自传而写实，更多的是恣于自剖而写意，可以说是我壮年的诗笔意犹未尽，更伸入散文来贾勇逞能，比起正宗的散文来多一点诗情，比起诗来又多一点现实与气势。,2021-12-26 12:30:38,2021-12-26 12:30:38
9789882119437,目送,https://img2.doubanio.com/view/subject/l/public/s3157563.jpg,龙应台,,散文,天地圖書有限公司,龍應台的文字，「橫眉冷對千夫指」時，寒氣逼人，如刀光劍影；「俯首甘為孺子牛」時，卻溫柔婉轉彷彿微風吹過麥田。從純真喜悅的《孩子你慢慢來》到坦率得近乎「痛楚」的《親愛的安德烈》，龍應台的寫作境界逐漸轉往人生的深沉。《目送》的六十八篇散文，寫父親的逝、母親的老、兒子的離、朋友的牽掛、兄弟的攜手共行，寫失敗和脆弱、失落和放手，寫纏綿不捨和絕然的虛無。她寫盡了幽微，如燭光冷照山壁。這是一本生死筆記，深邃，憂傷，美麗。,2021-12-26 12:30:54,2021-12-26 12:30:54
9787807130796,五味,https://img2.doubanio.com/view/subject/l/public/s1728272.jpg,汪曾祺,,散文,山东画报出版社,"汪曾祺既不是达官贵人，又不是商贾巨富，因此所食、所喜的多是地方风味和民间小食，他谈萝卜、豆腐，讲韭菜花、手把肉，皆是娓娓道来，从容闲适；读的人则津津有味，满嘴噙香。汪曾祺在《葵・薤》里说，自己小时候读汉乐府《十五从军征》“舂谷持作饭,采葵持作羹,羹饭一时熟,不知怡阿谁”时，尽管他“未从过军，接触这首诗的时候，也还没有经过长久的乱离，但是不止一次为这首诗流了泪”。想见汪曾祺老人也是多愁善感，性情中人，遇事有激情，有感动，有愤慨。但汪曾祺并不止于见花流泪，感别伤心，而是追根究底，想要弄明白葵到底是什么物种，他从《毛诗品物图考》追到吴其浚的《植物名实图考长编》和《植物名实图考》，恰巧在武昌见到了古书中的葵―――冬苋菜，终于放下了一件心事，总算把《十五从军征》真正读懂了。当然，汪曾祺的心思可不仅仅在考古，而自有深意，就是在文艺创作上“劝大家口味不要太窄，什...",2021-12-26 12:31:09,2021-12-26 12:31:09
