book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787505380851,网站项目管理,https://img9.doubanio.com/view/subject/l/public/s9782296.jpg,[美]阿什利·弗里德莱因,李保庆,互联网,电子工业出版社,这本书全方位地介绍了如何建立和最终交付一个具有很高商业价值的成功网站，讲解从项目管理的角度入手，撇开烦琐的技术细节，更加关注Web项目实施中诸如成本、进度、工作范围等问题，涉及了一个商业网站在实施过程中可能遇到的所有管理细节。书内附国际一流网站开发专家的深邃见解；涵盖了网络项目管理的关键原则及案例研究；通过友情链接，还为读者提供了模板、论坛、术语表、相关链接以及有关因特网知识的测验题。,2021-12-20 20:41:44,2021-12-20 20:41:44
9787115512161,人生护城河,https://img1.doubanio.com/view/subject/l/public/s33313187.jpg,张辉（@辉哥奇谭）,,互联网,人民邮电出版社,“股神”巴菲特认为，判定任何特定公司是否具备竞争优势在于它是否拥有宽广的、可持续的“护城河”。围绕“城堡”挖掘的“护城河”将竞争者挡在“城外”，从而保证公司的利润。该理念同样适用于个人：人生就像一家公司，要想经营好这家公司，打造“护城河”，就要建立自己的核心优势。 本书通过以始为终、思行合一、高度透明、多点支撑四个理念以及基于这些理念所开展的实践阐述如何经营人生有限公司。以始为终是指要有终局思考力，学会站在未来看今天，从而找到 “对的事”，并坚持做一辈子。思行合一就是要明确支配自己行为的理念，继而不断地践行。高度透明是指要经常谈失败、谈焦虑、谈坎坷，勇于发现自己的不足，时刻与外界交换“能量”，从而提高自己。多点支撑就是要在追求财务自由和精神自由的路上多寻找其他支点，以使人生之路更加宽阔。 通过践行以上理念，我们可以建立自己真正的优势，获得个人成长的方...,2021-12-20 20:41:45,2021-12-20 20:41:45
9787300195261,游戏化革命：未来商业模式的驱动力,https://img1.doubanio.com/view/subject/l/public/s27453328.jpg,[美]盖布·兹彻曼,应皓,互联网,中国人民大学出版社有限公司,第一本植入游戏化理念、实现APP互动的游戏化商业图书游戏化与商业的大融合、游戏化驱动未来商业革命的权威之作作者被公认为“游戏界的天才”，具有很高的知名度亚马逊五星级图书本书观点新颖，游戏化正成为最热门的商业新策略游戏化是当今最热门的商业新策略，它能帮助龙头企业创造出前所未有的客户和员工的参与度。商业游戏化策略通过利用从游戏设计、忠诚度计划和行为经济学中所汲取的最新创新，帮助企业领导者排除干扰，把企业打造成一个精益化程度高的组织，以应对来自用户的关注力和忠诚度方面的挑战。游戏界天才级人物嘎伯在本书中阐述了游戏浪潮是如何影响商业的，并为商业领导者提供了如何将任何商业策略游戏化以抓住竞争的机会、顺应潮流击退竞争的策略。本书还强调了游戏化的重要性和必然性，引领读者通过利用游戏的驱动力和概念去激励员工，吸引客户，用过去不可能实现的方法去加速商业的增...,2021-12-20 20:41:46,2021-12-20 20:41:46
9787121314384,大数据之路,https://img3.doubanio.com/view/subject/l/public/s29480520.jpg,阿里巴巴数据技术及产品部,,互联网,电子工业出版社,在阿里巴巴集团内，数据人员面临的现实情况是：集团数据存储已经达到EB级别，部分单张表每天的数据记录数高达几千亿条；在2016年“双11购物狂欢节”的24小时中，支付金额达到了1207亿元人民币，支付峰值高达12万笔/秒，下单峰值达17.5万笔/秒，媒体直播大屏处理的总数据量高达百亿级别且所有数据都需要做到实时、准确地对外披露……巨大的信息量给数据采集、存储和计算都带来了极大的挑战。《大数据之路：阿里巴巴大数据实践》就是在此背景下完成的。《大数据之路：阿里巴巴大数据实践》中讲到的阿里巴巴大数据系统架构，就是为了满足不断变化的业务需求，同时实现系统的高度扩展性、灵活性以及数据展现的高性能而设计的。《大数据之路：阿里巴巴大数据实践》由阿里巴巴数据技术及产品部组织并完成写作，是阿里巴巴分享对大数据的认知，与生态伙伴共创数据智能的重要基石。相信《大数据之路...,2021-12-20 20:41:48,2021-12-20 20:41:48
9787121289767,独角兽之路,https://img1.doubanio.com/view/subject/l/public/s28902748.jpg,三节课产品社区,,互联网,电子工业出版社,对2～3年以上经验的互联网人来说，最好的学习可能不是听课，而是分析各类真实的产品和运营案例。而《独角兽之路：20款快速爆发且极具潜力的互联网产品深度剖析（全彩）》正好提供了对滴滴出行、百度外卖、懂球帝、快手App等20款极具代表性的准独角兽产品的发展路径的深度分析。通过阅读《独角兽之路：20款快速爆发且极具潜力的互联网产品深度剖析（全彩）》，你可以发现互联网产品发展的背后，或许存在着某些共性的规律；也可以从各类产品的发展过程和真实案例中，获得大量的参考和借鉴。《独角兽之路：20款快速爆发且极具潜力的互联网产品深度剖析（全彩）》适合产品经理、产品负责人、创业公司高层及产品爱好者参考和阅读。,2021-12-20 20:41:50,2021-12-20 20:41:50
9787213068508,可视化未来,https://img2.doubanio.com/view/subject/l/public/s28279521.jpg,[美]埃雷兹·艾登,王彤彤,互联网,浙江人民出版社,科学的传播速度有多快？今时今日我们很少谈论上帝了吗？人们什么时候开始用“having sex” 而不用“making love”? 史上的人是在哪岁成名的？语法的变化速度到底有多快？哪些作家被纳粹审查得最彻底？ “donut” 什么时候开始取代“doughnut”? 我 们能否预测人类未来？比尔·克林顿和花椰菜哪个更出名？《可视化未来》一书的两位作者通过与“谷歌图书”的合作，得以有机会研究500多万本电子书，而成果是一个科学工具——n元词组词频查看器。通过它，我们可以一探恒星的运动轨迹，用图表去研究人类历史在几个世纪来的发展趋势，从而为我们提供了一个新的理解世界过往、可能性和未来的视角。该书是史蒂芬·平克最为推崇的人文趋势新作，500多万本电子书、82幅图表、6大热点主题，完美洞悉人文历史与未来。,2021-12-20 20:41:51,2021-12-20 20:41:51
9787112150410,走进交互设计,https://img1.doubanio.com/view/subject/l/public/s26237679.jpg,刘伟,,互联网,中国建筑工业出版社,《走进交互设计》立足设计专业背景，旨在面向交互设计初学者与刚踏上工作岗位的读者，以通俗的表达方式向读者介绍交互设计与用户体验设计、工业设计等其他学科的区别与交汇，从确定设计目标与可用性目标、进行目标用户调研、分析调研数据与制订设计准则，直至概念设计等流程阐述交互设计的基本方法。同时，结合欧洲最新交互产品研发实例，从情境、概念、科技、服务、创新、体验等方面来探讨如何合理运用交互设计的知识与方法。读者对象：工业设计等设计类专业师生，用户体验设计、交互设计从业者。Q群：300656696,2021-12-20 20:41:54,2021-12-20 20:41:54
9780470927625,The Google Resume,https://img1.doubanio.com/view/subject/l/public/s4682818.jpg,GayleLaakmannMcDowell,,互联网,Wiley,"The Google Resume is the only book available on how to win a coveted spot at Google, Microsoft, Apple, or other top tech firms. Gayle Laakmann McDowell worked in Google Engineering for three years, where she served on the hiring committee and interviewed over 120 candidates. She interned for Microsoft and Apple, and interviewed with and received offers from ten tech firms. If y...",2021-12-20 20:41:55,2021-12-20 20:41:55
9787300188669,互联网新思维：未来十年的企业变形计,https://img3.doubanio.com/view/subject/l/public/s27281160.jpg,戴夫·柯本(DaveKerpen),钱峰,互联网,中国人民大学出版社,《互联网新思维：未来十年的企业变形计》这是一本讲述互联网新思维的书。在互联网时代，企业的生存环境早已经发生了巨大的变化，企业是否可以抓住机遇，成功转型，对企业的未来至关重要。在互联网时代，企业必须具备互联网思维。即使你的企业可以拥有一个坚如磐石的商业战略、无限的资源以及最有才华的员工，但如果不具备互联网思维，审时度势，终将成为没落贵族，失去客户的喜爱。而客户的喜好将决定着企业的命运。不具备互联网思维的企业，很难有光明的未来。本书提供了能够帮助中小企业领导者加速企业成长、盈利、紧跟互联网新浪潮实现企业华丽转身的6大思维，8大法则以及让企业变得深得人心的3个变形计。,2021-12-20 20:41:57,2021-12-20 20:41:57
9787121109560,基于MVC的JavaScript Web富应用开发,https://img1.doubanio.com/view/subject/l/public/s27269298.jpg,麦卡劳(AlexMacCaw),李晶,互联网,电子工业出版社,《JavaScript Web 富应用开发》Developing JavaScript Web Applications是 Alex MacCaw 的新作（由O'Reilly出版发行），本书系统而深入的讲解了如何使用最前沿的Web技术构建下一代互联网富应用程序。作者 Alex MacCaw 是一名Ruby/JavaScript 程序员，在开源社区中很有名望，是Spine框架的作者，同时活跃在纽约、旧金山和柏林的各大 Ruby/Rails 论坛。除了作为一名工程师，他还喜欢带着他的尼康D90和冲浪板环游世界。有赖于强大的JavaScript引擎以及CSS3和HTML5新技术，如今的JavaScript Web 富应用的用户体验已经可以和桌面系统相媲美。关键是如何平滑的将服务器端的复杂度移植到客户端，这并不容易做到。这本书将专注于讲述如何构建“优雅又不...,2021-12-20 20:42:00,2021-12-20 20:42:00
