9787020036073,红楼梦(上下),https://img2.doubanio.com/view/subject/l/public/s1873561.jpg,"曹雪芹,高鹗",,名著,人民文学出版社,《红楼梦(上下)(大学生必读)》可供不同专业的大学生阅读收藏。,2021-12-27 23:36:18,2021-12-27 23:36:18
9787532762767,贝姨,https://img2.doubanio.com/view/subject/l/public/s27257402.jpg,[法国]巴尔扎克,许钧,名著,上海译文出版社,小说以十九世纪中叶法国上层社会生活为背景，以于洛·德·埃尔维男爵一家的命运为主线，叙述了男爵如何在疯狂情欲的驱使下，一步一步背叛纯洁的妻子，伤害天真的娇女，败坏家族的名声，玷污军队的名誉，最终身败名裂的整个过程。形形色色的人物，错综复杂的情节，灵与肉、情与仇、善与恶之间的惊心动魄的搏斗，构成了一幕淋漓尽致的人间悲喜剧，一部五光十色的风化史，一曲上流社会必然崩溃的无尽的挽歌。,2021-12-28 02:09:19,2021-12-28 02:09:19
9787805672458,简·爱,https://img3.doubanio.com/view/subject/l/public/s1914820.jpg,[英]夏·勃朗特,黄源深,名著,译林出版社,《简爱》是夏洛蒂的代表作本小说中的人物和情节很多都是她早已经从生活中经历过或者是熟悉的。甚至发疯的妻子这一段故事也是她在伍勒小姐的学校里听过的。出版商怀着惊喜的心情接受了这部小说，审稿人通宵不眠审读稿件。本书写作反映了当时英国妇女的悲惨处境，也反映了妇女摆脱男子的压迫和歧视的要求，这在英国文学史上是一个创举，这也正是它的出现在当时的社会上引起了那样强烈反映的重要原因。,2021-12-28 02:09:37,2021-12-28 02:09:37
9787805790251,茶花女,https://img3.doubanio.com/view/subject/l/public/s2579230.jpg,[法国]小仲马,,名著,百花洲文艺出版社,,2021-12-28 02:09:57,2021-12-28 02:09:57
9787805674322,巴黎圣母院,https://img3.doubanio.com/view/subject/l/public/s1228920.jpg,雨果,施康强,名著,译林出版社,爱斯美拉达是一个纯洁热情的吉普赛少女，在巴黎卖艺为生，因不屈从圣母院教堂副主教弗洛罗的兽欲，被他陷害致死。圣母院敲钟人丑怪卡西莫多因失去心目中的偶像爱斯美拉达而绝望，愤怒地把弗洛罗从顶楼推下摔死，自己也到公墓，在爱斯美拉达的尸体旁边自尽。,2021-12-28 02:10:11,2021-12-28 02:10:11
9787532715220,蝴蝶梦,https://img1.doubanio.com/view/subject/l/public/s1645148.jpg,[英国]达夫妮·杜穆里埃,林智玲,名著,上海译文出版社,,2021-12-28 02:10:24,2021-12-28 02:10:24
9787532741694,包法利夫人,https://img3.doubanio.com/view/subject/l/public/s2388860.jpg,[法国]居斯塔夫·福楼拜,周克希,名著,上海译文出版社,作者的第一部长篇小说，描写法国内地一个富裕农民的女儿悲剧的一生。对形形色色的资产阶级人物做了淋漓尽致的揭露，成为19世纪法国社会的一幅现实主义画卷。,2021-12-28 02:10:41,2021-12-28 02:10:41
9787532232482,小妇人,https://img9.doubanio.com/view/subject/l/public/s8456915.jpg,[美]路易莎・梅・奥尔科特原著,,名著,上海人民美术出版社,,2021-12-28 02:10:57,2021-12-28 02:10:57
9787020038961,红与黑,https://img2.doubanio.com/view/subject/l/public/s1153183.jpg,司汤达,张冠尧,名著,人民文学出版社,一个生前默默无闻，在文坛尚无立足之地的公职人员，死后竟凭着两、三部小说，更确切地说，主要是凭着《红与黑》，便取得文学史上几乎与巴尔扎克比肩而立的地位，这个事实本身，难道不值得我们认真探究一下么？ 　　本书分为上下两卷，主要详细内容包括小城、市长、穷人的财产、父与子、谈判、苦闷、情有独钟、纷坛世事、乡村之夜、人穷志大、如此良宵、一次出门、镂花长袜、英国剪刀、鸡鸣、翌日、第一副市长、五驾亲临维里业、痛定国痛、匿名信、与一家之长的谈话、一八三0年的行事方式、当官的烦恼、 首腐、神学院、世界或富人之所缺、初次经国、圣体瞻礼、初次提升、野心勃勃、等详细内容。,2021-12-28 02:11:19,2021-12-28 02:11:19
9787508043296,茶花女,https://img2.doubanio.com/view/subject/l/public/s2764791.jpg,（法）小仲马（Dumas，A）,杨松河,名著,华夏出版社,《茶花女》是法国著名作家小仲马的成名作，一问世就轰动法国，而后被改编成话剧、歌剧、电影和电视剧，享誉欧洲，风靡全世界。小说围绕着一个“爱”字，真善美与假恶丑进行了充分的抗争，编织出一幕幕动人心弦的故事。茶花女命运可怜、可悲、可叹，茶花女形象可亲、可爱、可敬。“可怜一卷茶花女，断尽天下荡子魂。”《茶花女》的确具有惊心动魄的艺术力量。,2021-12-28 02:11:30,2021-12-28 02:11:30
9787020039531,马克·吐温中短篇小说选,https://img3.doubanio.com/view/subject/l/public/s1153180.jpg,马克・吐温,叶冬心,名著,人民文学出版社,《马克·吐温中短篇小说选》编辑推荐：文学作品离不开语言文字这一载体。马克·吐温的作品之所以深受欢迎，除去立意清新，剖析得当之外，很重要的要归功于他对语言的驾驭。大家都知道，群众日常生活中的用语是最为鲜活、生动和富于生命力的；但只有经过作家采纳，写入作品之中，才能成熟、定型和推广。萧伯纳曾称马克·吐温为语言大师，这是毫无溢美成分的。可以说，如果没有马克·吐温（当然也会有别人），就没有今天的美国英语。应该说，正因为马克·吐温把美国英语运用得恰到好处，才有如此充分体现美国民族个性的豪爽、乐观和不拘小节的他的那些纯美国式的作品。　　作为幽默讽刺和美国英语大师，马克·吐温在美国文学史上的地位是不可动摇的。　　马克·吐温在我国五六十年代那一种特定的气候下，是对读者介绍最多的为数有限的美国乃至西方作家之一。但也正因此，对他的分析评价往往带有过多的功利目的而不够...,2021-12-28 02:11:42,2021-12-28 02:11:42
9787535424952,三个火枪手,https://img2.doubanio.com/view/subject/l/public/s3621442.jpg,[法国]大仲马,高临,名著,长江文艺出版社,"达特安是17世纪法国加司科尼一个没落贵族家庭的子弟，他怀着对时任国王火枪队队长并深受国王宠爱的同乡特拉维先生的崇拜。赤手空拳来到巴黎，希望当上一名火枪手他遇上阿多斯、波托斯和阿拉米斯三个火枪手,四人不打不相识，后结成生死与共的知己。当时，国王路易十三与红衣主教明争暗斗,国王对达特安等人几次打败主教部下暗自褒奖，主教则怀恨在心。红衣主教早就垂涎王后安娜·奥地利的美貌，但一直未获王后垂青，便心生恨意，挑拨国王与王后的关系。红衣主教伪造王后的书信将王后的旧情人——英国白金汉公爵骗至巴黎，公爵则将计就计终于见了王后，倾诉相思之苦，王后遂以钻坠相赠以表怀念。主教便利用这个机会，向国王屡进谗言，要国王派人组织宫廷舞会。让王后配戴国王送给她的那条钻坠出席舞会。王后眼见舞会日期逼近，愁苦无计，幸得侍女波那瑟太太献计。请达特安帮忙相助。达特安对波那瑟太太一见钟情，便...",2021-12-28 02:11:55,2021-12-28 02:11:55
9787020073504,茶花女,https://img2.doubanio.com/view/subject/l/public/s6160303.jpg,[法]小仲马,王振孙,名著,人民文学出版社,主人公玛格丽特本是一位贫穷的乡下姑娘，为谋生来到巴黎，不幸落入风尘，做了妓女，染上了挥霍钱财的恶习；她彻夜寻欢作乐麻痹自己，但内心却讨厌这种空虚的生活。这个依旧保持有纯洁心灵的沦落女子，被青年阿尔芒的一片赤诚之心所感动，两人深深地相爱了，在远离巴黎市区的乡间过起美满的田园生活。然而，阿尔芒父亲的出现粉碎了她的美梦，她被迫离开了阿尔芒。不明真相的阿尔芒用尽一切方法侮辱和伤害她。最终，心力交瘁的玛格丽特带着对阿尔芒的爱饮恨黄泉。,2021-12-28 02:12:11,2021-12-28 02:12:11
,简·爱,https://img2.doubanio.com/view/subject/l/public/s2346253.jpg,[英]夏洛蒂.勃朗特,祝庆英,名著,上海译文出版社,,2021-12-28 02:12:32,2021-12-28 02:12:32
9787532520190,吕氏春秋,https://img9.doubanio.com/view/subject/l/public/s2371866.jpg,高诱注,,名著,上海古籍出版社,,2021-12-28 02:12:47,2021-12-28 02:12:47
9787020070701,哈姆莱特,https://img1.doubanio.com/view/subject/l/public/s5916068.jpg,[英]威廉·莎士比亚,朱生豪,名著,人民文学出版社,《语文新课标必读丛书·哈姆莱特(增订版)》不仅显示了莎士比亚思想的深刻，还显示出作者艺术上的成熟和才华。剧中除了描写哈姆莱特的复仇情节线索之外，还安排了雷欧提斯和挪威王子福丁布拉斯的两条复仇线索，以相互联系和衬托。在复仇情节之外，莎士比亚还写了哈姆莱特和奥菲丽娅之间的爱情，哈姆莱特和霍拉旭之间的真诚友谊，哈姆莱特和背叛自己父王的母亲复杂的关系等。在突出悲剧的阴郁、灰暗、紧张的氛围的同时，作者又穿插进嘲讽的诗句和插科打诨的幽默场面，使得戏剧达到“崇高和卑下、可怕和可笑、英雄和丑角的奇妙的混合”，显示出丰富的人物性格和五光十色的社会画面。,2021-12-28 02:13:01,2021-12-28 02:13:01
9787119048895,老人与海,https://img2.doubanio.com/view/subject/l/public/s28056402.jpg,[美国]欧内斯特·海明威,,名著,外文出版社,本书讲述的是一位老人只身到遥远的海域捕鱼的故事。老渔夫桑提亚哥在连续八十四天没捕到一条鱼的情况下，终于独自钓上了一条大马林鱼，但这条鱼实在是太大了，在海上拖着小渔船游逃了三天才筋疲力尽而被桑提亚哥杀死并被绑在了渔船的一边。在归程中，桑提亚哥不断遭到鲨鱼的袭击，到岸时大马林鱼只剩下鱼头、鱼尾和一条脊骨。海明威说：“我试图描写一个真正的老人，一个真正的孩子，真正的大海，一条真正的鱼和许多真正的鲨鱼。然而，如果我能写得足够逼真的话，它们也能代表许多其他事物。”,2021-12-28 02:13:18,2021-12-28 02:13:18
9787533658373,老人与海,https://img2.doubanio.com/view/subject/l/public/s6301963.jpg,[美国]欧内斯特·海明威,肖舒芸,名著,安徽教育出版社,"《老人与海:海明威小说集(插图本)》为海明威的中短篇小说集，包含了《老人与海》这部作者凭以获得普利策奖和诺贝尔文学奖的名篇，以及备受赞誉的《乞力马扎罗的雪》和其人成就最高的短篇《杀人者》。其他收录的短篇既有《打不败的人》《五万美金》这类可读性强，内容阳刚向上的小说，也有《夏日的人们》《你们决不能这样》这类反映作者真实经历的作品。选篇突出肯定热血阳刚向上的作风，批评怯懦消极逃避的生活态度，同时也都是反应作者文风的代表之作,读者可凭本书感受作者在中短篇小说方面的精深造诣。",2021-12-28 02:13:29,2021-12-28 02:13:29
9787805672465,红与黑,https://img3.doubanio.com/view/subject/l/public/s1816790.jpg,[法]司汤达,郭宏安,名著,译林出版社,《红与黑》主要内容有：小城、市长、穷人的福利、父与子、谈判、烦恼、精选的缘分、小小风波、雄心和逆境、 一个晚上、出门、网眼长袜、英国剪刀、雄鸡在唱、第二天等。,2021-12-28 02:13:46,2021-12-28 02:13:46
9787507820270,威尼斯商人-中英文对照全译本,https://img1.doubanio.com/view/subject/l/public/s7618578.jpg,[英]威廉·莎士比亚,朱生豪,名著,中国国际广播出版社,于世界文学史中，足以笼罩一世，凌越千古，卓然为词坛之宗匠，诗人之冠冕者，其唯希腊之荷马，意大利之但丁，英之莎士比亚，德之歌德乎，此四子者，各于其不同之时代及环境中，发为不朽之歌声。然荷马史诗中之英雄，既与吾人之现实生活相去太远；但丁之天堂地狱，又与近代思想诸多低语；歌德距吾人较近，实为近代精神之卓越的代表。但以超脱对空限制一点而论，则莎士比亚之成就，实远在三子之上。盖莎翁笔下之人物，虽多为古代之贵族阶级，然其所发掘者，实为古今中外贵贱贫富人人所同具之人性。故虽经三百余年以后，不仅其书为全世界文学之士所耽读，其剧本且在各国舞台与银幕上历久搬演而不衰，盖由其作品中具有永久性与普遍性，故能深入人心如此耳。       中国读者耳闻莎翁大名已久，文坛知名之士，亦曾将其作品，译出多种，然历观坊间各译本，失之于粗疏草率者尚少，失之于拘泥生硬者实繁有徒。拘泥字句...,2021-12-28 02:13:59,2021-12-28 02:13:59
9787532709526,劝导/奥斯丁文集,https://img9.doubanio.com/view/subject/l/public/s1397996.jpg,[英国]简·奥斯汀,裘因,名著,上海译文出版社,贵族小姐安妮·埃利奥特同青年军官温特沃思倾心相爱，订下了婚约。可是，她的父亲沃尔特爵士和教母拉塞尔夫人嫌温特沃思出身卑贱，没有财产，极力反对这门婚事。安妮出于“谨慎”，接受了教母的劝导，忍痛同心上人解除了婚约。八年后，在战争中升了官、发了财的温特沃思上校休役回乡，随姐姐、姐夫当了沃尔特爵士的房客。他虽说对安妮怨忿未消，但两人不忘旧情，终于历尽曲折，排除干扰，结成良缘。,2021-12-28 02:14:13,2021-12-28 02:14:13
